Date,Price,Close,High,Low,Open,Volume,Prev_Close,MA_5,MA_20
1970-01-01 00:00:00.000002247,2004-08-09,12.937430381774902,13.126626444942923,12.862072886296891,12.951861328541757,192923096.0,12.948654174804688,12.884841156005859,11.82823281288147
1970-01-01 00:00:00.000002248,2004-08-10,13.032028198242188,13.09135227577752,12.9390337277645,12.987133977860816,165093977.0,12.937430381774902,12.951219749450683,11.986323118209839
1970-01-01 00:00:00.000002249,2004-08-11,12.43878936767578,13.218016958822345,12.340183521384834,13.218016958822345,125662045.0,13.032028198242188,12.885802841186523,12.105131340026855
1970-01-01 00:00:00.000002250,2004-08-12,12.405117988586426,12.611949933320572,12.236766025648862,12.409927577795496,140368227.0,12.43878936767578,12.752404022216798,12.20085129737854
1970-01-01 00:00:00.000002251,2004-08-13,12.316129684448242,12.56625223405014,12.229548382903571,12.458025062432084,81576804.0,12.405117988586426,12.625899124145509,12.272961950302124
1970-01-01 00:00:00.000002252,2004-08-16,12.801949501037598,12.878909475030207,12.126137308048987,12.332969280731929,187706354.0,12.316129684448242,12.598802947998047,12.358540916442871
1970-01-01 00:00:00.000002253,2004-08-17,12.984726905822754,13.121813798616122,12.84764110240393,12.987132244819,149295172.0,12.801949501037598,12.58934268951416,12.455984449386596
1970-01-01 00:00:00.000002254,2004-08-18,12.592707633972168,12.977512844914692,12.53258287509397,12.703339064032235,91087440.0,12.984726905822754,12.620126342773437,12.51354455947876
1970-01-01 00:00:00.000002255,2004-08-19,12.797134399414062,12.857260243434752,12.604732352172524,12.604732352172524,76300941.0,12.592707633972168,12.698529624938965,12.57058367729187
1970-01-01 00:00:00.000002256,2004-08-20,12.49410343170166,12.922197136475107,12.366636802267918,12.818781718868133,112496801.0,12.797134399414062,12.734124374389648,12.612150478363038
1970-01-01 00:00:00.000002257,2004-08-23,11.791837692260742,12.508535152053971,11.719686224773342,12.508535152053971,137304838.0,12.49410343170166,12.532102012634278,12.602410125732423
1970-01-01 00:00:00.000002258,2004-08-24,11.93854522705078,12.044366012247282,11.813483902954964,11.83272444185428,79978716.0,11.791837692260742,12.322865676879882,12.592309188842773
1970-01-01 00:00:00.000002259,2004-08-25,11.950567245483398,12.11651384784802,11.878415790977362,12.073223193019306,39431754.0,11.93854522705078,12.194437599182129,12.584091997146606
1970-01-01 00:00:00.000002260,2004-08-26,11.801456451416016,12.032338503351829,11.741330599323474,12.025123575400658,77684941.0,11.950567245483398,11.99530200958252,12.54420871734619
1970-01-01 00:00:00.000002261,2004-08-27,11.688421249389648,11.9289236007763,11.609055941863192,11.832723095971538,60071572.0,11.801456451416016,11.834165573120117,12.500196695327759
1970-01-01 00:00:00.000002262,2004-08-30,12.015504837036133,12.097275483385609,11.789432345180405,11.789432345180405,69702788.0,11.688421249389648,11.878899002075196,12.473661279678344
1970-01-01 00:00:00.000002263,2004-08-31,12.114109992980955,12.152589974557085,11.794241265232134,11.996263619599812,76899427.0,12.015504837036133,11.914011955261229,12.44436001777649
1970-01-01 00:00:00.000002264,2004-09-01,12.00829029083252,12.280057703977828,11.967404966354898,12.19347637604006,60978189.0,12.114109992980955,11.925556564331055,12.406480836868287
1970-01-01 00:00:00.000002265,2004-09-02,11.94094944000244,12.116516345111222,11.868797970625694,12.027529678129868,53274648.0,12.00829029083252,11.95345516204834,12.349922704696656
1970-01-01 00:00:00.000002266,2004-09-03,12.039552688598633,12.082843343009705,11.914491403285837,11.957782057696908,50631409.0,11.94094944000244,12.023681449890137,12.304467630386352
1970-01-01 00:00:00.000002267,2004-09-06,12.157401084899902,12.25841226567129,12.073225100923745,12.073225100923745,45328426.0,12.039552688598633,12.05206069946289,12.265466165542602
1970-01-01 00:00:00.000002268,2004-09-07,12.289673805236816,12.37865935311678,12.159802946743117,12.169422122696842,64051113.0,12.157401084899902,12.087173461914062,12.228348445892333
1970-01-01 00:00:00.000002269,2004-09-08,12.436381340026855,12.489291166950204,12.344989361194532,12.37865974622504,74560080.0,12.289673805236816,12.172791671752929,12.228228044509887
1970-01-01 00:00:00.000002270,2004-09-09,12.357017517089844,12.486888406523928,12.2271455382811,12.4363839079243,61296899.0,12.436381340026855,12.25600528717041,12.225823020935058
1970-01-01 00:00:00.000002271,2004-09-10,12.672080039978027,12.741826187836509,12.294490666377891,12.409931739859132,62727160.0,12.357017517089844,12.382510757446289,12.243620538711548
1970-01-01 00:00:00.000002272,2004-09-13,12.881312370300291,13.025614200559792,12.756251074575294,12.77789585889564,67960312.0,12.672080039978027,12.527293014526368,12.247588682174683
1970-01-01 00:00:00.000002273,2004-09-14,12.68410301208496,12.958275776903228,12.631192077174925,12.939035238867792,55661111.0,12.881312370300291,12.606178855895996,12.232557487487792
1970-01-01 00:00:00.000002274,2004-09-15,12.777894020080566,12.9246011683885,12.655238081166956,12.794729213031914,67162853.0,12.68410301208496,12.674481391906738,12.241816806793214
1970-01-01 00:00:00.000002275,2004-09-16,13.143461227416992,13.258903360607851,12.789923166902057,12.789923166902057,169687131.0,12.777894020080566,12.831770133972167,12.25913314819336
1970-01-01 00:00:00.000002276,2004-09-17,13.444089889526367,13.506621092463016,13.14346166201797,13.181942737478924,109625592.0,13.143461227416992,12.986172103881836,12.306632471084594
1970-01-01 00:00:00.000002277,2004-09-20,13.696617126464844,13.932309888192783,13.49940434875637,13.516240635397391,132851156.0,13.444089889526367,13.149233055114745,12.4018714427948
1970-01-01 00:00:00.000002278,2004-09-21,13.970788955688477,14.045344668780263,13.564339997905853,13.660540496330867,104665484.0,13.696617126464844,13.40657024383545,12.503483629226684
1970-01-01 00:00:00.000002279,2004-09-22,13.889016151428224,14.33394502142395,13.763954869324785,14.180024030036757,81685463.0,13.970788955688477,13.62879467010498,12.600406074523926
1970-01-01 00:00:00.000002280,2004-09-23,13.833703994750977,14.083825524048711,13.64611148605925,13.804843189808118,106187257.0,13.889016151428224,13.766843223571778,12.702018451690673
1970-01-01 00:00:00.000002281,2004-09-24,13.927497863769531,14.062179428887946,13.718260587871228,13.775981103011317,95462551.0,13.833703994750977,13.86352481842041,12.813972282409669
1970-01-01 00:00:00.000002282,2004-09-27,13.889016151428224,14.014077433531662,13.78319540176362,13.901041756546125,66252472.0,13.927497863769531,13.902004623413086,12.907647848129272
1970-01-01 00:00:00.000002283,2004-09-28,13.585984230041504,13.997243849624406,13.5426935717631,13.852942018487932,80202019.0,13.889016151428224,13.825043678283691,12.9812415599823
1970-01-01 00:00:00.000002284,2004-09-29,13.946738243103027,13.992434240490685,13.3647224197947,13.660539920417476,116360119.0,13.585984230041504,13.836588096618652,13.078163957595825
1970-01-01 00:00:00.000002285,2004-09-30,13.9082612991333,14.232938583187762,13.838515162929092,14.066993020990406,126619933.0,13.946738243103027,13.851499557495117,13.176529550552369
1970-01-01 00:00:00.000002286,2004-10-01,14.04293727874756,14.093443949232023,13.49218765375611,13.925090922824332,180289238.0,13.9082612991333,13.874587440490723,13.276698780059814
1970-01-01 00:00:00.000002287,2004-10-04,14.240151405334473,14.401288430712643,14.119899698746355,14.158379678379752,80680411.0,14.04293727874756,13.944814491271973,13.380836296081544
1970-01-01 00:00:00.000002288,2004-10-05,14.13913917541504,14.398882014287716,14.071798399063804,14.30749111629312,108235169.0,14.240151405334473,14.05544548034668,13.473309564590455
1970-01-01 00:00:00.000002289,2004-10-06,13.96116828918457,14.314706281524,13.89623176135732,14.14154474919196,81930887.0,14.13913917541504,14.058331489562988,13.54954891204834
1970-01-01 00:00:00.000002290,2004-10-07,14.442174911499023,14.485464483554129,13.978004332522032,13.997244868574104,114115490.0,13.96116828918457,14.165114212036134,13.653806781768798
1970-01-01 00:00:00.000002291,2004-10-08,14.531158447265623,14.598499224632924,14.39647689253103,14.54799364160745,74071227.0,14.442174911499023,14.262758445739745,13.746760702133178
1970-01-01 00:00:00.000002292,2004-10-11,14.430150032043455,14.685082245407154,14.372429510350266,14.538376146390034,64496626.0,14.531158447265623,14.300758171081544,13.824202585220338
1970-01-01 00:00:00.000002293,2004-10-12,14.165595054626465,14.569638635298755,14.050154031577238,14.47824773460357,64879551.0,14.430150032043455,14.306049346923828,13.898277187347412
1970-01-01 00:00:00.000002294,2004-10-13,14.165595054626465,14.165595054626465,14.165595054626465,14.165595054626465,0.0,14.165595054626465,14.346934700012207,13.967662239074707
1970-01-01 00:00:00.000002295,2004-10-14,13.691805839538574,13.968383912433742,13.504214427884486,13.968383912433742,81158411.0,14.165595054626465,14.196860885620117,13.995079469680785
1970-01-01 00:00:00.000002296,2004-10-15,13.679781913757324,13.973195195870645,13.607631535286732,13.68459259261354,57689098.0,13.691805839538574,14.026585578918457,14.006864070892334
1970-01-01 00:00:00.000002297,2004-10-18,13.677374839782717,13.896232376242116,13.6220596655744,13.804841472686212,36343120.0,13.679781913757324,13.876030540466308,14.005901956558228
1970-01-01 00:00:00.000002298,2004-10-19,13.88420867919922,13.98762410572764,13.612440202232808,13.75674203876918,50258268.0,13.677374839782717,13.819753265380859,14.001572942733764
1970-01-01 00:00:00.000002299,2004-10-20,13.71344757080078,14.05015139942856,13.667752673700932,14.05015139942856,64855649.0,13.88420867919922,13.729323768615723,13.992794513702393
1970-01-01 00:00:00.000002300,2004-10-21,13.636488914489746,13.804840858117611,13.545098015002411,13.766360880734624,50887971.0,13.71344757080078,13.718260383605957,13.982933759689331
1970-01-01 00:00:00.000002301,2004-10-22,13.636488914489746,13.636488914489748,13.636488914489748,13.636488914489748,0.0,13.636488914489746,13.709601783752442,13.968383312225342
1970-01-01 00:00:00.000002302,2004-10-25,13.444089889526367,13.66054212618243,13.37193950709928,13.475356035682092,53729161.0,13.636488914489746,13.662944793701172,13.94613699913025
1970-01-01 00:00:00.000002303,2004-10-26,13.913068771362305,13.946739164490914,13.395988356529932,13.395988356529932,71209126.0,13.444089889526367,13.66871681213379,13.962491226196288
1970-01-01 00:00:00.000002304,2004-10-27,14.040534973144531,14.182431469807746,13.90344806561623,13.949144064583884,55002697.0,13.913068771362305,13.734134292602539,13.967181062698364
1970-01-01 00:00:00.000002305,2004-10-28,14.158380508422852,14.382048739364414,14.07180027682824,14.14154640146321,88602149.0,14.040534973144531,13.83851261138916,13.979687023162843
1970-01-01 00:00:00.000002306,2004-10-29,13.843320846557615,14.199264150091569,13.73749901059186,14.199264150091569,104313288.0,14.158380508422852,13.879878997802734,13.969706201553345
1970-01-01 00:00:00.000002307,2004-11-01,14.10787582397461,14.180026197587363,13.701425777977835,14.00205396875964,70674688.0,13.843320846557615,14.012636184692383,13.963092422485351
1970-01-01 00:00:00.000002308,2004-11-02,14.076613426208496,14.247369669446568,14.0501579574146,14.184839551729064,43878763.0,14.10787582397461,14.045345115661622,13.959966135025024
1970-01-01 00:00:00.000002309,2004-11-03,14.374833106994627,14.410907747819902,14.069394248634667,14.141545709034473,52326793.0,14.076613426208496,14.11220474243164,13.980649375915528
1970-01-01 00:00:00.000002310,2004-11-04,14.218506813049316,14.52154035661111,14.172811901202536,14.430149443542833,47893902.0,14.374833106994627,14.124230003356933,13.969465970993042
1970-01-01 00:00:00.000002311,2004-11-05,14.348377227783203,14.478248109734892,14.228125523522705,14.261795913565678,38258162.0,14.218506813049316,14.22524127960205,13.960326910018921
1970-01-01 00:00:00.000002312,2004-11-08,14.511917114257812,14.665839193865624,14.382046244705496,14.425335808306606,55050870.0,14.348377227783203,14.30604953765869,13.964415264129638
1970-01-01 00:00:00.000002313,2004-11-09,14.468631744384766,14.641794419516112,14.41091121579928,14.52635227297025,38090560.0,14.511917114257812,14.384453201293946,13.979567098617554
1970-01-01 00:00:00.000002314,2004-11-10,14.79811954498291,14.839004870523777,14.504706247535402,14.543186233522452,66263373.0,14.468631744384766,14.469110488891602,14.011193323135377
1970-01-01 00:00:00.000002315,2004-11-11,14.771661758422852,14.906343322290695,14.72115617197241,14.879887859477424,44038338.0,14.79811954498291,14.579741477966309,14.06518611907959
1970-01-01 00:00:00.000002316,2004-11-12,14.795710563659668,14.906341994032315,14.673054617227216,14.814951096604789,15383238.0,14.771661758422852,14.669208145141601,14.120982551574707
1970-01-01 00:00:00.000002317,2004-11-15,14.795710563659668,14.79571056365967,14.79571056365967,14.79571056365967,0.0,14.795710563659668,14.725966835021973,14.176899337768555
1970-01-01 00:00:00.000002318,2004-11-16,14.889512062072754,14.949637931744125,14.67305980275575,14.771665662541842,48301786.0,14.795710563659668,14.81014289855957,14.227164506912231
1970-01-01 00:00:00.000002319,2004-11-17,14.930392265319824,15.12279432857777,14.867862166682627,14.961657314638424,41438225.0,14.889512062072754,14.836597442626953,14.288011741638183
1970-01-01 00:00:00.000002320,2004-11-18,14.985706329345703,15.067476955080476,14.887100510702332,14.915961308277554,42840499.0,14.930392265319824,14.879406356811524,14.355472612380982
1970-01-01 00:00:00.000002321,2004-11-19,14.79811954498291,15.21899840878585,14.7043232855069,15.055457106622386,66017105.0,14.985706329345703,14.879888153076172,14.413554143905639
1970-01-01 00:00:00.000002322,2004-11-22,14.923175811767578,14.983301654645244,14.538371724599822,14.71393857575293,39868255.0,14.79811954498291,14.905381202697754,14.4875084400177
1970-01-01 00:00:00.000002323,2004-11-23,14.992924690246582,15.14684680048518,14.911154045783762,15.026595083775357,40232775.0,14.923175811767578,14.926063728332519,14.541501235961913
1970-01-01 00:00:00.000002324,2004-11-24,15.036215782165527,15.113176839487409,14.925585419725984,15.007356066529034,30275083.0,14.992924690246582,14.94722843170166,14.591285276412965
1970-01-01 00:00:00.000002325,2004-11-25,15.002545356750488,15.295957527560084,14.915964037556886,15.007354945872509,63139414.0,15.036215782165527,14.950596237182618,14.633493518829345
1970-01-01 00:00:00.000002326,2004-11-26,15.002545356750488,15.00254535675049,15.00254535675049,15.00254535675049,0.0,15.002545356750488,14.991481399536132,14.691454744338989
1970-01-01 00:00:00.000002327,2004-11-29,15.512411117553713,15.560512459930628,15.103556788285845,15.103556788285845,59385028.0,15.002545356750488,15.109328460693359,14.761681509017944
1970-01-01 00:00:00.000002328,2004-11-30,15.56051254272461,15.71443357102545,15.305579239582158,15.71443357102545,48026665.0,15.512411117553713,15.222846031188965,14.83587646484375
1970-01-01 00:00:00.000002329,2004-12-01,15.772153854370115,15.8443042331665,15.327224884396978,15.560512307484164,63699274.0,15.56051254272461,15.370033645629883,14.905742502212524
1970-01-01 00:00:00.000002330,2004-12-02,15.94531536102295,16.036706276260155,15.716837528242564,15.921265234842078,75962627.0,15.772153854370115,15.558587646484375,14.992082929611206
1970-01-01 00:00:00.000002331,2004-12-03,15.762532234191896,15.873163677025042,15.608611221418288,15.829873017709929,40811028.0,15.94531536102295,15.710585021972657,15.062790679931641
1970-01-01 00:00:00.000002332,2004-12-06,15.897214889526367,16.012655929353148,15.84189970901033,15.846709298430309,47887502.0,15.762532234191896,15.787545776367187,15.132055568695069
1970-01-01 00:00:00.000002333,2004-12-07,15.740887641906738,15.966960119431118,15.635066876243608,15.966960119431118,35307991.0,15.897214889526367,15.823620796203613,15.195668363571167
1970-01-01 00:00:00.000002334,2004-12-08,15.32481861114502,15.810633964478656,15.264692754457744,15.635067073001636,53874286.0,15.740887641906738,15.734153747558594,15.222003316879272
1970-01-01 00:00:00.000002335,2004-12-09,15.382539749145508,15.56532157649935,15.110771258129466,15.250263512721654,52353438.0,15.32481861114502,15.621598625183106,15.252547216415405
1970-01-01 00:00:00.000002336,2004-12-10,15.30076789855957,15.572535278796426,15.156466065928464,15.394563054863882,65573053.0,15.382539749145508,15.529245758056641,15.2778000831604
1970-01-01 00:00:00.000002337,2004-12-13,15.555700302124023,15.608611229021008,15.15887052914595,15.24785718705221,39986116.0,15.30076789855957,15.460942840576172,15.315799570083618
1970-01-01 00:00:00.000002338,2004-12-14,15.736079216003418,15.774559202832608,15.594182698594484,15.685573620516774,26463773.0,15.555700302124023,15.459981155395507,15.358127927780151
1970-01-01 00:00:00.000002339,2004-12-15,15.993414878845217,16.084805789885053,15.72886241363116,15.825064003311075,53783592.0,15.736079216003418,15.593700408935547,15.41127905845642
1970-01-01 00:00:00.000002340,2004-12-16,15.909238815307615,16.00784355830374,15.83708735601226,15.945313455580685,28593971.0,15.993414878845217,15.69904022216797,15.457455682754517
1970-01-01 00:00:00.000002341,2004-12-17,16.04632568359375,16.269992825511586,15.950124094657513,15.969364630319696,43382346.0,15.909238815307615,15.848151779174804,15.519865989685059
1970-01-01 00:00:00.000002342,2004-12-20,16.308473587036133,16.34454822899909,16.029490182732825,16.029490182732825,30545300.0,16.04632568359375,15.998706436157226,15.589130878448486
1970-01-01 00:00:00.000002343,2004-12-21,16.447965621948242,16.517711749088473,16.282018991941907,16.332524582759028,26595076.0,16.308473587036133,16.14108371734619,15.66188292503357
1970-01-01 00:00:00.000002344,2004-12-22,16.37822151184082,16.637964426692125,16.291641266473622,16.52252337328596,44865648.0,16.447965621948242,16.218045043945313,15.728983211517335
1970-01-01 00:00:00.000002345,2004-12-23,16.671632766723633,16.738973554460305,16.282018987229122,16.35416936435782,28864450.0,16.37822151184082,16.370523834228514,15.812437582015992
1970-01-01 00:00:00.000002346,2004-12-24,17.263267517089844,17.385923475128443,16.73416261540399,16.738972204408107,66212326.0,16.671632766723633,16.613912200927736,15.925473690032959
1970-01-01 00:00:00.000002347,2004-12-27,18.004016876220703,18.109837649516265,17.224788210931397,17.260863944966705,87315373.0,17.263267517089844,16.95302085876465,16.050053977966307
1970-01-01 00:00:00.000002348,2004-12-28,18.83856010437012,19.067036827547287,17.9535096566495,17.9535096566495,124341369.0,18.004016876220703,17.431139755249024,16.213956356048584
1970-01-01 00:00:00.000002349,2004-12-29,18.610078811645508,19.0910834096324,18.48261327948492,18.90349311975433,78160341.0,18.83856010437012,17.87751121520996,16.355852603912354
1970-01-01 00:00:00.000002350,2004-12-30,18.518688201904297,18.910706137006656,18.45856126804731,18.66298892141301,59047308.0,18.610078811645508,18.246922302246094,16.484521245956422
1970-01-01 00:00:00.000002351,2004-12-31,18.523500442504883,18.759193190436555,18.26135331988162,18.759193190436555,83745629.0,18.518688201904297,18.498968887329102,16.62256965637207
1970-01-01 00:00:00.000002352,2005-01-03,18.626914978027344,18.999694595840992,18.453754533808382,18.999694595840992,50045402.0,18.523500442504883,18.62354850769043,16.75905466079712
1970-01-01 00:00:00.000002353,2005-01-04,18.61248779296875,18.82653467398017,18.48502223586349,18.61489313234801,46787469.0,18.626914978027344,18.578334045410156,16.90263466835022
1970-01-01 00:00:00.000002354,2005-01-05,17.74908447265625,18.55717175546648,17.376304796698726,18.51869286116564,95217448.0,18.61248779296875,18.406135177612306,17.02384796142578
1970-01-01 00:00:00.000002355,2005-01-06,17.104536056518555,17.705792426896505,17.010739810004676,17.556681003912722,92509792.0,17.74908447265625,18.123304748535155,17.109947776794435
1970-01-01 00:00:00.000002356,2005-01-07,17.381114959716797,17.5254168006237,17.09732195657888,17.195927796938296,63318130.0,17.104536056518555,17.89482765197754,17.213965129852294
1970-01-01 00:00:00.000002357,2005-01-10,17.229597091674805,17.69376654932158,17.152636042139562,17.455669561911343,42122382.0,17.381114959716797,17.61536407470703,17.297659969329835
1970-01-01 00:00:00.000002358,2005-01-11,16.815935134887695,17.34023162954954,16.71492503296298,17.277701514578297,70024906.0,17.229597091674805,17.25605354309082,17.351652765274046
1970-01-01 00:00:00.000002359,2005-01-12,16.54897689819336,17.17187809912428,16.411889982513237,16.84479442663508,64340791.0,16.815935134887695,17.016032028198243,17.379430866241456
1970-01-01 00:00:00.000002360,2005-01-13,17.176685333251953,17.311365793150273,16.642768724617017,16.835170782238986,62068924.0,16.54897689819336,17.030461883544923,17.442803192138673
1970-01-01 00:00:00.000002361,2005-01-14,16.755809783935547,17.263269973240384,16.669228454545948,17.21516971885718,52895546.0,17.176685333251953,16.905400848388673,17.47827739715576
1970-01-01 00:00:00.000002362,2005-01-17,16.58745765686035,19.240199626087787,16.154553192507745,19.240199626087787,76864850.0,16.755809783935547,16.77697296142578,17.492226600646973
1970-01-01 00:00:00.000002363,2005-01-18,16.54897689819336,16.950616287642447,15.82506451505071,15.82506451505071,58641786.0,16.58745765686035,16.723581314086914,17.497277164459227
1970-01-01 00:00:00.000002364,2005-01-19,16.76302146911621,17.049219779247313,16.58985993322263,16.597074861046373,66762093.0,16.54897689819336,16.766390228271483,17.516517162322998
1970-01-01 00:00:00.000002365,2005-01-20,16.91694450378418,16.998716237485414,16.26277825979726,16.883275199686235,108474513.0,16.76302146911621,16.71444206237793,17.528782749176024
1970-01-01 00:00:00.000002366,2005-01-24,17.335418701171875,17.448454390024022,16.931374013786254,17.075675843477494,68479895.0,16.91694450378418,16.830363845825197,17.532390308380126
1970-01-01 00:00:00.000002367,2005-01-25,17.700984954833984,17.74908520876701,17.171878893446394,17.27770075934878,55472599.0,17.335418701171875,17.05306930541992,17.517238712310792
1970-01-01 00:00:00.000002368,2005-01-27,17.87654685974121,18.124265183085107,17.804396494634723,17.838066882892658,83224027.0,17.700984954833984,17.318583297729493,17.469138050079344
1970-01-01 00:00:00.000002369,2005-01-28,18.304643630981445,18.335910864266697,17.85730933118156,17.89338615386666,58637025.0,17.87654685974121,17.626907730102538,17.453866291046143
1970-01-01 00:00:00.000002370,2005-01-31,18.58843421936035,18.69425387497183,18.37438521184745,18.42248545144338,46369195.0,18.304643630981445,17.961205673217773,17.457353591918945
1970-01-01 00:00:00.000002371,2005-02-01,18.38401222229004,18.807295332443758,18.29021487428755,18.759195078051267,42560177.0,18.58843421936035,18.170924377441406,17.450379180908204
1970-01-01 00:00:00.000002372,2005-02-02,18.47058868408203,18.70627921486805,18.398437232132817,18.463372667387507,39358503.0,18.38401222229004,18.324845123291016,17.442562866210938
1970-01-01 00:00:00.000002373,2005-02-03,19.042984008789062,19.119946142265555,18.566790067586968,18.566790067586968,75058100.0,18.47058868408203,18.558132553100585,17.464087677001952
1970-01-01 00:00:00.000002374,2005-02-04,19.09589195251465,19.36044434289284,18.836150239415705,19.199308441525808,87319529.0,19.042984008789062,18.716382217407226,17.531428050994872
1970-01-01 00:00:00.000002375,2005-02-07,19.216148376464844,19.528801080562687,19.100707344509495,19.31234887330275,77358952.0,19.09589195251465,18.841925048828124,17.637008666992188
1970-01-01 00:00:00.000002376,2005-02-08,19.03096008300781,19.379688497240767,18.85539429572121,19.23298242152884,68890427.0,19.216148376464844,18.97131462097168,17.719500923156737
1970-01-01 00:00:00.000002377,2005-02-09,19.273866653442383,19.442218602241702,19.107920043732936,19.201717374492084,60999526.0,19.03096008300781,19.13197021484375,17.821714401245117
1970-01-01 00:00:00.000002378,2005-02-10,19.1488094329834,19.331591266039084,18.961216920998755,19.30994538960829,55012339.0,19.273866653442383,19.153135299682617,17.938358116149903
1970-01-01 00:00:00.000002379,2005-02-11,19.19209671020508,19.33399429163102,19.119947428653056,19.24019695748951,48832590.0,19.1488094329834,19.172376251220705,18.070514106750487
1970-01-01 00:00:00.000002380,2005-02-14,19.471078872680664,19.624998774135435,19.27627038884895,19.288294904548763,51242885.0,19.19209671020508,19.223362350463866,18.185233783721923
1970-01-01 00:00:00.000002381,2005-02-15,19.33880424499512,19.581710811487607,19.26905812648515,19.504750854467503,51743826.0,19.471078872680664,19.284931182861328,18.314383506774902
1970-01-01 00:00:00.000002382,2005-02-16,19.562469482421875,19.83183258916764,19.389306862728432,19.389306862728432,94659405.0,19.33880424499512,19.342651748657225,18.46313409805298
1970-01-01 00:00:00.000002383,2005-02-17,19.814998626708984,19.959299366257287,19.353234517155038,19.53120564713953,93029411.0,19.562469482421875,19.475889587402342,18.62643518447876
1970-01-01 00:00:00.000002384,2005-02-18,19.90879440307617,20.158917000029824,19.793353372078275,20.00980557754299,98710285.0,19.814998626708984,19.619229125976563,18.783723831176758
1970-01-01 00:00:00.000002385,2005-02-21,19.64424514770508,19.956897900110175,19.55766381567376,19.916013663074327,52759589.0,19.90879440307617,19.653862380981444,18.920088863372804
1970-01-01 00:00:00.000002386,2005-02-22,19.843860626220703,19.95930166691579,19.49272682530455,19.72120574602875,47259283.0,19.64424514770508,19.75487365722656,19.045510959625243
1970-01-01 00:00:00.000002387,2005-02-23,19.91360282897949,20.09878996122125,19.7163911807802,19.889551618315387,63184333.0,19.843860626220703,19.825100326538085,19.15614185333252
1970-01-01 00:00:00.000002388,2005-02-24,19.817407608032227,20.077149422706228,19.77171051350655,19.985759591154125,70925931.0,19.91360282897949,19.825582122802736,19.25318489074707
1970-01-01 00:00:00.000002389,2005-02-25,19.71880340576172,19.98335592170653,19.600957007727235,19.86550952367205,60985776.0,19.817407608032227,19.787583923339845,19.323892879486085
1970-01-01 00:00:00.000002390,2005-02-28,20.31043243408203,20.48600039769042,19.480699397163324,19.769303045167323,89252465.0,19.71880340576172,19.920821380615234,19.40999279022217
1970-01-01 00:00:00.000002391,2005-03-01,20.25992584228516,20.346507150254137,19.961703031641264,20.25030666528818,62421950.0,20.31043243408203,20.004034423828124,19.503788471221924
1970-01-01 00:00:00.000002392,2005-03-02,20.615869522094727,20.6591590851738,20.32245739970012,20.32245739970012,67031764.0,20.25992584228516,20.14448776245117,19.61105251312256
1970-01-01 00:00:00.000002393,2005-03-03,20.712072372436523,20.81308354325566,20.587012167850474,20.587012167850474,50629485.0,20.615869522094727,20.32342071533203,19.694506931304932
1970-01-01 00:00:00.000002394,2005-03-04,20.63030242919922,20.851565312536493,20.548531789895087,20.813084242717157,36386959.0,20.712072372436523,20.50572052001953,19.77122745513916
1970-01-01 00:00:00.000002395,2005-03-07,20.91650390625,21.063210011250508,20.71929220653624,20.731316725634745,44351515.0,20.63030242919922,20.626934814453126,19.856245231628417
1970-01-01 00:00:00.000002396,2005-03-08,21.007890701293945,21.05599312823532,20.736124407946157,20.94054991807517,52799925.0,20.91650390625,20.77652778625488,19.955091762542725
1970-01-01 00:00:00.000002397,2005-03-09,20.786630630493164,21.16902946724125,20.700049309602218,21.06801828932671,37406534.0,21.007890701293945,20.81068000793457,20.030729961395263
1970-01-01 00:00:00.000002398,2005-03-10,20.743335723876957,20.8058679997953,20.51245368913714,20.77941145032049,44137082.0,20.786630630493164,20.81693267822266,20.110456275939942
1970-01-01 00:00:00.000002399,2005-03-11,21.219532012939453,21.308516481614568,20.827511875232062,20.827511875232062,61811032.0,20.743335723876957,20.9347785949707,20.21182804107666
1970-01-01 00:00:00.000002400,2005-03-14,21.055992126464844,21.46725064512793,20.9958651850234,21.25560694865289,52188912.0,21.219532012939453,20.96267623901367,20.291073703765868
1970-01-01 00:00:00.000002401,2005-03-15,21.298900604248047,21.392695765355228,20.85397165569565,21.111308103284298,62270806.0,21.055992126464844,21.02087821960449,20.389078521728514
1970-01-01 00:00:00.000002402,2005-03-16,21.18345832824707,21.48408650856007,21.06801729873681,21.313329214102453,48049974.0,21.298900604248047,21.100243759155273,20.470127964019774
1970-01-01 00:00:00.000002403,2005-03-17,20.724096298217773,21.164216698340585,20.538909156998013,21.116116453429488,51865060.0,21.18345832824707,21.096395874023436,20.515582847595216
1970-01-01 00:00:00.000002404,2005-03-18,20.88282966613769,20.96941098096015,20.283978658510435,20.673591307087666,60335258.0,20.724096298217773,21.029055404663087,20.56428461074829
1970-01-01 00:00:00.000002405,2005-03-21,20.724096298217773,21.00788926831765,20.574984885368625,20.97181353994705,37704750.0,20.88282966613769,20.96267623901367,20.618277168273927
1970-01-01 00:00:00.000002406,2005-03-22,20.086769104003903,20.683214835125074,20.009806958859603,20.66878497759788,55399847.0,20.724096298217773,20.72024993896484,20.630422592163086
1970-01-01 00:00:00.000002407,2005-03-23,19.64424514770508,20.41866427802733,19.48791986087735,20.202212037323854,96473588.0,20.086769104003903,20.412407302856444,20.616954708099364
1970-01-01 00:00:00.000002408,2005-03-24,19.831832885742188,19.98334963555253,19.60095084186427,19.721202541852517,65108245.0,19.64424514770508,20.233954620361327,20.617675971984863
